title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,889,127,116,480,166,0,0.5936,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,770,127,115,480,48,0,0.5957,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,926,127,119,480,200,0,0.6465,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2455,2455,812,123,1520,0,804,127,115,480,82,0,0.6079,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2450,2450,812,118,1520,0,804,127,115,480,82,0,0.5222,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2462,2462,812,130,1520,0,884,127,115,480,162,0,0.5960,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2460,2460,812,128,1520,0,830,127,115,480,108,0,0.5890,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2449,2449,812,117,1520,0,786,127,115,480,64,0,0.5647,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,838,127,123,480,108,0,0.6235,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,926,127,115,480,204,0,0.6019,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,727,127,120,480,0,0,0.6192,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,782,127,115,480,60,0,0.5694,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,790,127,115,480,68,0,0.5972,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2457,2457,812,125,1520,0,763,127,120,480,36,0,0.5900,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,934,127,117,480,210,0,0.6325,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,800,127,117,480,76,0,0.5185,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,872,127,117,480,148,0,0.5593,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2454,2454,812,122,1520,0,748,127,115,480,26,0,0.5895,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,908,127,119,480,182,0,0.5681,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,800,127,115,480,78,0,0.5883,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2456,2456,812,124,1520,0,808,127,125,480,76,0,0.6267,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2450,2450,812,118,1520,0,838,127,117,480,114,0,0.5779,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,766,127,117,480,42,0,0.5625,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,786,127,119,480,60,0,0.6285,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,848,127,115,480,126,0,0.5950,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,874,127,115,480,152,0,0.5662,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2450,2450,812,118,1520,0,891,127,120,480,164,0,0.5908,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,842,127,117,480,118,0,0.5670,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2447,2447,812,115,1520,0,958,127,117,480,234,0,0.5621,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,850,127,115,480,128,0,0.5929,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,880,127,115,480,158,0,0.5637,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2456,2456,812,124,1520,0,874,127,119,480,148,0,0.5518,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2454,2454,812,122,1520,0,856,127,125,480,124,0,0.6026,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2448,2448,812,116,1520,0,788,127,123,480,58,0,0.5640,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,865,127,126,480,132,0,0.5719,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,816,127,115,480,94,0,0.5894,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2456,2456,812,124,1520,0,841,127,120,480,114,0,0.6207,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2451,2451,812,119,1520,0,908,127,125,480,176,0,0.6064,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2462,2462,812,130,1520,0,792,127,125,480,60,0,0.5509,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2450,2450,812,118,1520,0,758,127,115,480,36,0,0.6323,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2452,2452,812,120,1520,0,768,127,125,480,36,0,0.5703,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2459,2459,812,127,1520,0,856,127,115,480,134,0,0.5763,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2455,2455,812,123,1520,0,798,127,115,480,76,0,0.5395,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2460,2460,812,128,1520,0,926,127,115,480,204,0,0.5955,1,0
N_50_PL_0.25_R_0.5_V_3_p_20,1912,1912,1910,2453,2453,812,121,1520,0,835,127,120,480,108,0,0.5982,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,792,792,568,148,76,0,792,406,294,40,52,8,0.5474,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,808,808,568,164,76,0,792,406,298,40,48,8,0.5504,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,763,756,568,112,76,0,763,406,267,40,50,8,0.5318,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,792,792,568,148,76,0,782,406,284,40,52,8,0.5641,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,764,756,568,112,76,0,764,406,242,40,76,8,0.5302,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,770,770,568,114,76,12,768,406,291,40,31,8,0.5294,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,790,790,568,146,76,0,790,406,230,40,114,8,0.5190,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,789,783,568,128,76,11,789,406,324,40,19,8,0.5474,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,799,797,568,136,76,17,799,406,300,40,53,8,0.5211,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,775,775,568,130,76,1,770,406,227,40,97,8,0.5494,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,791,781,568,136,76,1,791,406,283,40,62,8,0.5485,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,776,776,568,128,76,4,767,406,243,40,78,8,0.5011,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,780,770,568,126,76,0,780,406,240,40,94,8,0.5265,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,774,772,568,128,76,0,774,406,260,40,68,8,0.5405,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,793,793,568,148,76,1,785,406,264,40,75,8,0.5928,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,804,799,568,154,76,1,804,406,328,40,30,8,0.5563,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,775,775,568,118,76,13,747,406,256,40,45,8,0.5643,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,767,767,568,117,76,6,760,406,262,40,52,8,0.5748,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,782,778,568,134,76,0,782,406,266,40,70,8,0.5988,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,759,754,568,110,76,0,759,406,233,40,80,8,0.5317,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,769,769,568,111,76,14,756,406,236,40,74,8,0.5888,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,794,788,568,143,76,1,794,406,300,40,48,8,0.5431,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,802,802,568,138,76,20,802,406,310,40,46,8,0.5749,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,783,783,568,139,76,0,768,406,280,40,42,8,0.5663,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,776,776,568,129,76,3,753,406,290,40,17,8,0.5616,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,795,795,568,151,76,0,786,406,252,40,88,8,0.5823,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,749,749,568,104,76,1,741,406,226,40,69,8,0.5913,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,793,793,568,127,76,22,762,406,304,40,12,8,0.5621,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,772,772,568,125,76,3,763,406,274,40,43,8,0.5729,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,771,770,568,126,76,0,771,406,233,40,92,8,0.5566,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,781,781,568,134,76,3,781,406,284,40,51,8,0.5671,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,806,806,568,139,76,23,797,406,312,40,39,8,0.5592,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,797,797,568,131,76,22,782,406,288,40,48,8,0.5471,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,789,784,568,140,76,0,789,406,289,40,54,8,0.5665,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,744,744,568,100,76,0,744,406,250,40,48,8,0.5490,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,792,792,568,136,76,12,780,406,276,40,58,8,0.5152,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,760,760,568,116,76,0,760,406,250,40,64,8,0.5814,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,787,787,568,143,76,0,780,406,294,40,40,8,0.5723,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,809,809,568,165,76,0,774,406,262,40,66,8,0.5526,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,800,798,568,154,76,0,800,406,263,40,91,8,0.5708,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,788,766,568,100,76,22,788,406,287,40,55,8,0.4619,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,788,780,568,136,76,0,788,406,262,40,80,8,0.5681,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,792,792,568,148,76,0,787,406,277,40,64,8,0.5553,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,803,803,568,156,76,3,799,406,280,40,73,8,0.5966,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,793,776,568,131,76,1,793,406,242,40,105,8,0.5596,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,790,790,568,141,76,5,778,406,268,40,64,8,0.5295,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,779,779,568,126,76,9,775,406,302,40,27,8,0.5250,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,777,777,568,102,76,31,751,406,254,40,51,8,0.5045,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,778,778,568,120,76,14,773,406,281,40,46,8,0.5983,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,798,798,568,154,76,0,788,406,248,40,94,8,0.5098,0,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,503,219,196,24,64,0,0.4871,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,506,219,171,24,92,0,0.4650,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,493,219,182,24,68,0,0.4370,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,460,219,159,24,58,0,0.4400,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,492,219,137,24,112,0,0.4882,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,482,219,189,24,50,0,0.4529,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,526,219,161,24,122,0,0.4682,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,520,219,179,24,98,0,0.4682,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,452,219,161,24,48,0,0.4722,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,439,219,126,24,70,0,0.4169,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,539,219,164,24,132,0,0.4813,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,494,219,185,24,66,0,0.4621,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,419,219,168,24,8,0,0.4605,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,456,219,183,24,30,0,0.4447,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,399,219,126,24,30,0,0.4521,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,500,219,195,24,62,0,0.4814,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,410,219,139,24,28,0,0.4544,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,513,219,164,24,106,0,0.4648,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,413,219,140,24,30,0,0.4048,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,510,219,185,24,82,0,0.4389,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,524,219,173,24,108,0,0.4670,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,467,219,192,24,32,0,0.4842,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,493,219,178,24,72,0,0.4827,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,455,219,156,24,56,0,0.4598,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,522,219,189,24,90,0,0.4789,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,466,219,165,24,58,0,0.4390,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,476,219,171,24,62,0,0.4415,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,454,219,131,24,80,0,0.4348,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,448,219,149,24,56,0,0.4309,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,499,219,164,24,92,0,0.4159,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,443,219,192,24,8,0,0.4684,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,490,219,157,24,90,0,0.4991,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,518,219,191,24,84,0,0.4671,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,425,219,140,24,42,0,0.4525,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,489,219,188,24,58,0,0.4600,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,495,219,192,24,60,0,0.4319,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,511,219,158,24,110,0,0.4683,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,485,219,178,24,64,0,0.4891,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,433,219,152,24,38,0,0.4586,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,540,219,217,24,80,0,0.4998,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,505,219,192,24,70,0,0.4869,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,400,219,129,24,28,0,0.4535,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,474,219,191,24,40,0,0.3945,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,526,219,153,24,130,0,0.4627,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,461,219,166,24,52,0,0.4745,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1008,1008,755,177,76,0,511,219,214,24,54,0,0.4245,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,495,219,170,24,82,0,0.3786,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,424,219,131,24,50,0,0.4709,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,401,219,132,24,26,0,0.4712,1,0
N_50_PL_0.25_R_0.5_V_4_p_1,708,708,706,1010,1010,755,179,76,0,491,219,140,24,108,0,0.4733,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,994,988,506,102,380,0,994,468,256,210,60,9,0.6356,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1006,1006,506,119,380,1,1003,468,278,210,47,9,0.6259,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1020,1020,506,128,380,6,1019,468,275,210,66,9,0.6694,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1020,1019,506,124,380,9,1020,468,276,210,66,9,0.6540,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1043,1043,506,146,380,11,1040,468,334,210,28,9,0.6717,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,998,998,506,95,380,17,992,468,284,210,30,9,0.6228,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,988,982,506,96,380,0,988,468,264,210,46,9,0.6116,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1024,1024,506,133,380,5,1014,468,278,210,58,9,0.6301,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1004,994,506,104,380,4,1004,468,304,210,22,9,0.6093,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1032,1032,506,122,380,24,1031,468,257,210,96,9,0.6194,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1020,1020,506,134,380,0,1019,468,283,210,58,9,0.5633,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1032,1032,506,127,380,19,1016,468,262,210,76,9,0.6211,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1031,1031,506,144,380,1,1026,468,311,210,37,9,0.6211,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1002,1002,506,98,380,18,1002,468,308,210,16,9,0.6077,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,998,998,506,112,380,0,997,468,281,210,38,9,0.6211,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1047,1047,506,158,380,3,1045,468,294,210,73,9,0.6439,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1044,1044,506,158,380,0,1033,468,307,210,48,9,0.6290,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1019,1005,506,112,380,7,1019,468,306,210,35,9,0.6405,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1026,1022,506,136,380,0,1026,468,282,210,66,9,0.6057,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1032,1032,506,141,380,5,1029,468,270,210,81,9,0.6138,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1010,1005,506,116,380,3,1010,468,240,210,92,9,0.5962,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1024,1024,506,132,380,6,968,468,268,210,22,9,0.5903,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1017,1017,506,124,380,7,1017,468,250,210,89,9,0.5808,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1044,1044,506,158,380,0,1030,468,298,210,54,9,0.6347,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1046,1046,506,159,380,1,1037,468,292,210,67,9,0.6239,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1033,1033,506,139,380,8,1025,468,293,210,54,9,0.5737,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1020,1020,506,134,380,0,1017,468,269,210,70,9,0.6006,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1010,1010,506,124,380,0,1009,468,245,210,86,9,0.6288,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1017,1017,506,122,380,9,1017,468,288,210,51,9,0.6358,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1022,1020,506,128,380,6,1022,468,266,210,78,9,0.6487,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1036,1032,506,146,380,0,1036,468,320,210,38,9,0.6108,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1022,1022,506,136,380,0,1010,468,266,210,66,9,0.5955,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1002,1002,506,116,380,0,997,468,275,210,44,9,0.6309,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1014,1006,506,120,380,0,1014,468,286,210,50,9,0.5979,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1055,1055,506,169,380,0,1050,468,306,210,66,9,0.6178,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1013,1013,506,127,380,0,1005,468,285,210,42,9,0.6172,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1008,1001,506,112,380,3,1008,468,271,210,59,9,0.6226,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,992,992,506,106,380,0,980,468,254,210,48,9,0.6236,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1012,1012,506,126,380,0,1012,468,300,210,34,9,0.6228,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1006,1006,506,120,380,0,1006,468,250,210,78,9,0.6294,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1030,1030,506,144,380,0,1030,468,298,210,54,9,0.6363,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1000,1000,506,110,380,4,982,468,284,210,20,9,0.6105,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1011,1011,506,124,380,1,997,468,270,210,49,9,0.6235,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1031,1023,506,128,380,9,1031,468,287,210,66,9,0.5963,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1011,1011,506,96,380,29,1011,468,262,210,71,9,0.5924,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1007,1004,506,118,380,0,1007,468,267,210,62,9,0.6187,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1022,1022,506,136,380,0,1017,468,266,210,73,9,0.5685,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1018,1006,506,116,380,4,1018,468,283,210,57,9,0.6074,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1004,1004,506,114,380,4,1002,468,300,210,24,9,0.6373,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1025,1024,506,126,380,12,1025,468,280,210,67,9,0.5841,0,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,670,219,179,120,152,0,0.5155,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,598,219,191,120,68,0,0.4600,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1314,1314,755,179,380,0,643,219,188,120,116,0,0.4769,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,598,219,143,120,116,0,0.5176,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,531,219,166,120,26,0,0.4569,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,476,219,125,120,12,0,0.5061,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,662,219,155,120,168,0,0.5023,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,586,219,171,120,76,0,0.5059,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,576,219,165,120,72,0,0.5128,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,606,219,177,120,90,0,0.5271,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1316,1316,755,181,380,0,615,219,204,120,72,0,0.5337,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1314,1314,755,179,380,0,619,219,156,120,124,0,0.5237,1,0
N_50_PL_0.25_R_0.5_V_4_p_5,946,946,946,1312,1312,755,177,380,0,558,219,149,120,70,0,0.4906,1,0
