title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2396,2396,338,142,1900,16,2394,698,346,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2420,2418,338,166,1900,14,2420,698,328,1350,44,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2357,2357,338,86,1900,33,2357,698,290,1350,19,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2371,2360,338,102,1900,20,2371,698,297,1350,26,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2368,2368,338,114,1900,16,2366,698,302,1350,16,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2374,2374,338,80,1900,56,2332,698,284,1350,0,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2383,2382,338,130,1900,14,2383,698,306,1350,29,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2406,2405,338,132,1900,35,2406,698,312,1350,46,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2353,2351,338,108,1900,5,2353,698,284,1350,21,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2396,2396,338,110,1900,48,2362,698,304,1350,10,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_3_p_25,2304,2304,2302,2382,2382,338,86,1900,58,2368,698,298,1350,22,15,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,798,797,557,155,76,9,798,557,197,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,846,832,557,191,76,8,846,557,241,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,851,851,557,217,76,1,851,557,245,44,5,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,807,807,557,171,76,3,807,557,201,44,5,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,827,825,557,177,76,15,827,557,205,44,21,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,826,826,557,187,76,6,826,557,223,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,780,780,557,145,76,2,778,557,165,44,12,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,827,827,557,185,76,9,827,557,225,44,1,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,810,805,557,147,76,25,810,557,189,44,20,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,792,786,557,125,76,28,792,557,191,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,782,776,557,141,76,2,782,557,177,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,802,802,557,167,76,2,798,557,167,44,30,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,790,790,557,147,76,10,790,557,189,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,804,801,557,158,76,10,804,557,203,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,797,797,557,163,76,1,797,557,187,44,9,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,789,788,557,145,76,10,789,557,182,44,6,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,808,802,557,165,76,4,808,557,207,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,777,774,557,123,76,18,777,557,176,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,810,806,557,159,76,14,810,557,207,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,820,816,557,153,76,30,820,557,211,44,8,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,808,797,557,143,76,21,808,557,207,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,796,793,557,160,76,0,796,557,195,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,810,807,557,153,76,21,810,557,181,44,28,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,810,808,557,151,76,24,810,557,209,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,820,819,557,171,76,15,820,557,215,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,814,814,557,153,76,28,814,557,213,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,822,822,557,155,76,34,821,557,220,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,820,819,557,173,76,13,820,557,219,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,791,791,557,147,76,11,789,557,187,44,1,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,786,784,557,133,76,18,786,557,179,44,6,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,799,777,557,133,76,11,799,557,193,44,5,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,809,809,557,161,76,15,809,557,204,44,4,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,798,798,557,155,76,10,785,557,184,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,776,773,557,137,76,3,776,557,174,44,1,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,796,794,557,149,76,12,796,557,195,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,822,822,557,167,76,22,822,557,221,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,812,810,557,163,76,14,812,557,211,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,816,816,557,163,76,20,816,557,215,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,797,797,557,141,76,23,797,557,181,44,15,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,804,801,557,149,76,19,804,557,203,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,793,793,557,159,76,1,792,557,176,44,15,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,804,804,557,161,76,10,804,557,201,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,868,866,557,211,76,22,868,557,267,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,855,855,557,203,76,19,855,557,254,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,809,809,557,161,76,15,809,557,207,44,1,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,812,812,557,155,76,24,812,557,211,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,776,770,557,135,76,2,776,557,175,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,790,790,557,143,76,14,790,557,189,44,0,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,770,770,557,123,76,14,770,557,167,44,2,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_1,754,754,752,785,785,557,137,76,15,785,557,181,44,3,10,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1086,1084,514,162,380,28,1086,600,228,230,28,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1032,1032,514,118,380,20,1022,600,186,230,6,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1082,1078,514,150,380,34,1082,600,252,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1076,1070,514,172,380,4,1076,600,224,230,22,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1056,1056,514,138,380,24,1056,600,208,230,18,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1040,1039,514,134,380,11,1040,600,209,230,1,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1062,1062,514,146,380,22,1062,600,232,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1075,1063,514,138,380,31,1075,600,226,230,19,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1098,1088,514,170,380,24,1098,600,260,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1076,1075,514,148,380,33,1076,600,242,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1082,1082,514,150,380,38,1082,600,252,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1029,1028,514,116,380,18,1029,600,191,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1051,1049,514,124,380,31,1051,600,206,230,15,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1083,1082,514,152,380,36,1083,600,235,230,18,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1049,1049,514,124,380,31,1037,600,202,230,5,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1041,1041,514,130,380,17,1041,600,206,230,5,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1062,1062,514,160,380,8,1059,600,197,230,32,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1074,1070,514,142,380,34,1074,600,212,230,32,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1074,1074,514,156,380,24,1074,600,236,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1059,1053,514,156,380,3,1059,600,222,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1069,1067,514,132,380,41,1069,600,228,230,11,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1040,1040,514,144,380,2,1028,600,196,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1062,1059,514,128,380,37,1062,600,232,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1012,1012,514,114,380,4,1012,600,182,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1028,1028,514,114,380,20,1025,600,195,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1045,1044,514,144,380,6,1045,600,212,230,3,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1060,1060,514,156,380,10,1060,600,212,230,18,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1080,1080,514,162,380,24,1080,600,242,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1082,1082,514,158,380,30,1070,600,240,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1063,1061,514,138,380,29,1063,600,222,230,11,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1028,1028,514,128,380,6,1028,600,186,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1058,1058,514,160,380,4,1058,600,220,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1047,1045,514,134,380,17,1047,600,198,230,19,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1044,1044,514,140,380,10,1044,600,204,230,10,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1058,1053,514,132,380,27,1058,600,226,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1060,1060,514,152,380,14,1060,600,230,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1060,1057,514,136,380,27,1060,600,212,230,18,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1056,1050,514,130,380,26,1056,600,226,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1069,1065,514,134,380,37,1069,600,238,230,1,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1055,1053,514,146,380,13,1055,600,218,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1071,1051,514,122,380,35,1071,600,213,230,28,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1067,1066,514,148,380,24,1067,600,237,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1040,1037,514,138,380,5,1040,600,186,230,24,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1030,1029,514,122,380,13,1030,600,198,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1062,1062,514,138,380,30,1062,600,232,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1042,1035,514,111,380,30,1042,600,210,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1073,1070,514,152,380,24,1073,600,221,230,22,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1070,1070,514,140,380,36,1070,600,240,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1036,1030,514,136,380,0,1036,600,196,230,10,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_5,998,998,998,1080,1072,514,140,380,38,1080,600,250,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1398,1398,461,137,760,40,1398,653,245,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1367,1364,461,117,760,26,1367,653,214,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1396,1396,461,157,760,18,1395,653,230,500,12,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1385,1384,461,141,760,22,1385,653,214,500,18,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1378,1378,461,135,760,22,1378,653,215,500,10,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1440,1414,461,157,760,36,1440,653,287,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1372,1364,461,109,760,34,1372,653,219,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1412,1412,461,179,760,12,1412,653,247,500,12,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1430,1430,461,169,760,40,1430,653,275,500,2,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1384,1370,461,131,760,18,1384,653,203,500,28,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1376,1376,461,129,760,26,1359,653,198,500,8,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1380,1380,461,157,760,2,1380,653,225,500,2,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1388,1388,461,117,760,50,1382,653,223,500,6,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1424,1414,461,177,760,16,1424,653,271,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1407,1403,461,160,760,22,1407,653,242,500,12,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1398,1390,461,129,760,40,1398,653,245,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1406,1388,461,145,760,22,1406,653,249,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1368,1366,461,127,760,18,1368,653,209,500,6,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1404,1398,461,161,760,16,1404,653,247,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1376,1376,461,131,760,24,1376,653,195,500,28,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1388,1388,461,145,760,22,1382,653,229,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1380,1380,461,141,760,18,1380,653,225,500,2,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1426,1422,461,185,760,16,1426,653,273,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1398,1394,461,147,760,26,1398,653,245,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1456,1450,461,165,760,64,1456,653,303,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1383,1378,461,127,760,30,1383,653,230,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1420,1409,461,162,760,26,1420,653,233,500,34,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1416,1416,461,111,760,84,1410,653,251,500,6,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1436,1432,461,175,760,36,1436,653,283,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1422,1420,461,145,760,54,1422,653,231,500,38,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1424,1424,461,179,760,24,1424,653,261,500,10,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1424,1424,461,173,760,30,1424,653,271,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1432,1432,461,187,760,24,1432,653,279,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1372,1372,461,133,760,18,1370,653,207,500,10,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1394,1390,461,125,760,44,1394,653,241,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1358,1350,461,125,760,4,1358,653,201,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1405,1402,461,149,760,32,1405,653,242,500,10,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1388,1386,461,149,760,16,1388,653,235,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1412,1396,461,153,760,22,1412,653,257,500,2,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1404,1404,461,133,760,50,1404,653,245,500,6,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1422,1420,461,159,760,40,1422,653,257,500,12,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1404,1400,461,151,760,28,1404,653,247,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1376,1368,461,137,760,10,1376,653,195,500,28,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1398,1398,461,137,760,40,1398,653,245,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1384,1380,461,137,760,22,1384,653,213,500,18,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1376,1376,461,145,760,10,1375,653,218,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1390,1390,461,155,760,14,1390,653,233,500,4,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1399,1392,461,135,760,36,1399,653,246,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1370,1367,461,132,760,14,1370,653,209,500,8,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_10,1324,1322,1324,1398,1382,461,131,760,30,1398,653,245,500,0,13,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2474,2474,357,125,1900,92,2471,757,303,1400,11,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2417,2411,357,131,1900,23,2417,757,217,1400,43,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2472,2470,357,177,1900,36,2472,757,315,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2470,2469,357,153,1900,59,2470,757,262,1400,51,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2454,2454,357,119,1900,78,2451,757,262,1400,32,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2479,2473,357,165,1900,51,2479,757,261,1400,61,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2478,2470,357,159,1900,54,2478,757,321,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2401,2396,357,119,1900,20,2401,757,234,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2492,2492,357,181,1900,54,2482,757,321,1400,4,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2496,2496,357,147,1900,92,2491,757,331,1400,3,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2475,2472,357,159,1900,56,2475,757,318,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2465,2463,357,163,1900,43,2465,757,279,1400,29,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2510,2510,357,179,1900,74,2510,757,343,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2496,2496,357,207,1900,32,2496,757,339,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2448,2439,357,140,1900,42,2448,757,285,1400,6,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2509,2496,357,189,1900,50,2509,757,324,1400,28,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2425,2418,357,125,1900,36,2425,757,268,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2413,2413,357,119,1900,37,2413,757,225,1400,31,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2486,2486,357,193,1900,36,2476,757,319,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2434,2434,357,105,1900,72,2434,757,277,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2438,2438,357,139,1900,42,2438,757,269,1400,12,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2438,2438,357,147,1900,34,2431,757,270,1400,4,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2446,2434,357,133,1900,44,2446,757,281,1400,8,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2486,2486,357,157,1900,72,2470,757,303,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2403,2399,357,111,1900,31,2403,757,235,1400,11,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2474,2468,357,157,1900,54,2474,757,317,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2514,2510,357,153,1900,100,2514,757,355,1400,2,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2476,2468,357,139,1900,72,2476,757,319,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2445,2445,357,107,1900,81,2431,757,239,1400,35,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2479,2479,357,157,1900,65,2476,757,314,1400,5,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2464,2464,357,123,1900,84,2450,757,273,1400,20,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2472,2472,357,149,1900,66,2472,757,305,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2454,2452,357,161,1900,34,2454,757,279,1400,18,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2419,2407,357,111,1900,39,2419,757,247,1400,15,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2478,2478,357,177,1900,44,2464,757,307,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2487,2483,357,153,1900,73,2487,757,301,1400,29,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2507,2506,357,195,1900,54,2507,757,350,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2444,2444,357,171,1900,16,2430,757,251,1400,22,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2481,2481,357,143,1900,81,2481,757,293,1400,31,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2435,2435,357,131,1900,47,2435,757,241,1400,37,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2458,2458,357,133,1900,68,2458,757,301,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_4_p_25,2344,2342,2344,2489,2489,357,167,1900,65,2489,757,297,1400,35,16,0.000000,0,0
