title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,33,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,264,142,32,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,264,142,32,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,263,142,25,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,270,142,38,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,264,142,32,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,263,142,31,90,0,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,266,142,34,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,275,264,142,32,90,0,275,146,35,90,4,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,270,142,38,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,264,142,32,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,33,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,269,142,37,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,260,142,22,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,260,142,22,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,283,264,142,32,90,0,283,146,47,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,33,90,2,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,265,142,33,90,0,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,273,142,31,90,10,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,279,275,142,25,90,18,279,146,43,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,37,90,2,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,254,142,22,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,266,142,34,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,266,142,34,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,254,142,22,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,31,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,263,142,23,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,254,142,22,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,266,142,34,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,274,272,142,38,90,2,274,146,37,90,1,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,33,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,273,142,41,90,0,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,267,142,35,90,0,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,279,270,142,38,90,0,279,146,43,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,33,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,269,142,37,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,266,142,22,90,12,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,267,142,35,90,0,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,271,271,142,33,90,6,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,273,269,142,37,90,0,273,146,37,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_5,272,270,272,272,272,142,32,90,8,271,146,35,90,0,3,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,48,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,344,151,29,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,363,349,137,48,160,4,363,151,52,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,348,151,29,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,340,151,29,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,340,137,43,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,54,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,344,151,29,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,353,329,137,32,160,0,353,151,32,160,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,340,137,43,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,58,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,344,137,43,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,354,137,43,160,14,340,151,29,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,337,137,40,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,354,137,43,160,14,340,151,29,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,54,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,356,356,137,59,160,0,355,151,42,160,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,337,137,40,160,0,354,151,29,160,14,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,343,151,32,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,42,160,16,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,344,151,29,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,337,137,40,160,0,354,151,29,160,14,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,349,151,32,160,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,48,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,329,137,32,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,50,160,0,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,54,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,344,137,43,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,48,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,42,160,16,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,344,151,29,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,356,356,137,59,160,0,346,151,29,160,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,56,160,2,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,344,151,29,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,356,356,137,59,160,0,353,151,42,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,349,151,32,160,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,348,151,29,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,342,151,29,160,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,337,137,40,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,349,151,32,160,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,337,137,40,160,0,354,151,29,160,14,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,354,137,43,160,14,343,151,32,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,354,337,137,40,160,0,354,151,29,160,14,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,344,137,43,160,4,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,345,151,32,160,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,340,151,29,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,340,137,43,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,349,349,137,52,160,0,347,151,32,160,4,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,337,137,40,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,347,137,40,160,10,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,32,160,26,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,351,328,137,31,160,0,351,151,32,160,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_10,356,356,356,355,355,137,42,160,16,355,151,44,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,56,400,2,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,593,589,137,52,400,0,593,151,32,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,582,151,29,400,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,58,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,606,568,137,31,400,0,606,151,32,400,23,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,593,151,32,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,48,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,580,151,29,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,604,590,137,53,400,0,604,151,53,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,58,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,582,151,29,400,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,54,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,54,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,601,601,137,52,400,12,580,151,29,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,48,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,593,589,137,52,400,0,593,151,32,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,580,151,29,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,586,151,29,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,595,151,42,400,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,605,603,137,31,400,35,605,151,53,400,1,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,58,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,582,151,29,400,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,56,400,2,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,603,568,137,31,400,0,603,151,52,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,54,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,593,151,42,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,589,151,32,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,595,151,36,400,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,590,151,29,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,603,597,137,54,400,6,603,151,52,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,603,600,137,53,400,10,603,151,52,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,590,589,137,52,400,0,590,151,29,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,588,151,29,400,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,54,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,40,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,589,151,32,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,603,578,137,31,400,10,603,151,52,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,584,137,43,400,4,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,585,151,32,400,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,588,151,29,400,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,587,137,50,400,0,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,588,151,29,400,8,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,589,589,137,52,400,0,589,151,32,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,48,400,10,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,595,595,137,32,400,26,595,151,44,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_4_p_25,596,596,596,596,596,137,59,400,0,593,151,42,400,0,1,0.000000,0,0
