title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1270,1270,367,125,760,18,1268,530,258,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1278,1276,367,115,760,34,1278,530,268,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1296,1294,367,155,760,12,1296,530,286,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1226,1226,367,99,760,0,1226,530,198,480,18,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1259,1256,367,103,760,26,1259,530,249,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1257,1244,367,101,760,16,1257,530,241,480,6,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_10,1218,1216,1218,1262,1262,367,121,760,14,1246,530,236,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2382,2382,295,153,1900,34,2382,602,380,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2330,2330,295,91,1900,44,2330,602,328,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2328,2318,295,81,1900,42,2328,602,320,1400,6,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2328,2318,295,109,1900,14,2328,602,326,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2329,2329,295,113,1900,21,2329,602,292,1400,35,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2396,2396,295,125,1900,76,2396,602,394,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2352,2352,295,119,1900,38,2344,602,332,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2377,2372,295,141,1900,36,2377,602,375,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2331,2327,295,61,1900,71,2331,602,313,1400,16,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2354,2344,295,109,1900,40,2354,602,316,1400,36,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2327,2325,295,101,1900,29,2327,602,320,1400,5,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2315,2315,295,69,1900,51,2315,602,312,1400,1,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2316,2316,295,87,1900,34,2316,602,314,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2334,2327,295,83,1900,49,2334,602,304,1400,28,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2390,2390,295,129,1900,66,2380,602,346,1400,32,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2328,2328,295,59,1900,74,2313,602,301,1400,10,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2329,2323,295,101,1900,27,2329,602,326,1400,1,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2322,2321,295,113,1900,13,2322,602,281,1400,39,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2347,2347,295,103,1900,49,2347,602,340,1400,5,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2287,2287,295,67,1900,25,2287,602,282,1400,3,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2322,2320,295,113,1900,12,2322,602,276,1400,44,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2364,2360,295,121,1900,44,2364,602,342,1400,20,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2379,2379,295,139,1900,45,2379,602,346,1400,31,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2319,2319,295,109,1900,15,2313,602,302,1400,9,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2346,2346,295,123,1900,28,2346,602,344,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2308,2308,295,93,1900,20,2304,602,272,1400,30,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2347,2347,295,121,1900,31,2338,602,336,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2331,2330,295,105,1900,30,2331,602,318,1400,11,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2381,2381,295,116,1900,70,2356,602,354,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2345,2345,295,125,1900,25,2341,602,336,1400,3,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2344,2344,295,103,1900,46,2342,602,326,1400,14,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2328,2326,295,107,1900,24,2328,602,326,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2348,2348,295,119,1900,34,2319,602,317,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2289,2289,295,81,1900,13,2289,602,282,1400,5,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2348,2348,295,139,1900,14,2348,602,344,1400,2,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2319,2319,295,97,1900,27,2319,602,296,1400,21,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2348,2348,295,113,1900,40,2334,602,316,1400,16,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2310,2306,295,97,1900,14,2310,602,262,1400,46,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2349,2349,295,125,1900,29,2349,602,342,1400,5,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2370,2370,295,93,1900,82,2328,602,292,1400,34,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2307,2307,295,83,1900,29,2307,602,304,1400,1,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2336,2332,295,111,1900,26,2336,602,334,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2312,2312,295,102,1900,15,2293,602,284,1400,7,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2324,2324,295,89,1900,40,2324,602,314,1400,8,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2342,2342,295,141,1900,6,2336,602,302,1400,32,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2333,2320,295,97,1900,28,2333,602,331,1400,0,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2353,2353,295,119,1900,39,2353,602,342,1400,9,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2282,2282,295,73,1900,14,2280,602,276,1400,2,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2302,2302,295,73,1900,34,2302,602,288,1400,12,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_1_p_25,2244,2244,2244,2337,2337,295,103,1900,39,2336,602,330,1400,4,16,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,780,778,525,165,76,12,780,552,186,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,769,766,525,149,76,16,769,552,175,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,758,756,525,147,76,8,758,552,164,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,784,784,525,163,76,20,784,552,188,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,759,758,525,143,76,14,759,552,165,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,748,747,525,135,76,11,748,552,154,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,812,811,525,202,76,8,812,552,218,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,803,803,525,159,76,43,803,552,206,42,3,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,770,766,525,133,76,32,770,552,176,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,767,765,525,159,76,5,767,552,173,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,753,752,525,139,76,12,753,552,159,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,751,751,525,129,76,21,751,552,157,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,754,752,525,135,76,16,754,552,160,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,755,754,525,139,76,14,755,552,161,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,783,782,525,151,76,30,783,552,189,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,756,753,525,131,76,21,756,552,160,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,750,750,525,149,76,0,750,552,154,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,820,820,525,215,76,4,820,552,215,42,11,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,765,763,525,139,76,23,765,552,165,42,6,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,773,772,525,161,76,10,773,552,179,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,762,758,525,145,76,12,762,552,168,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,794,790,525,166,76,23,794,552,200,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,759,755,525,145,76,9,759,552,164,42,1,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,788,786,525,163,76,22,788,552,194,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,775,774,525,151,76,22,775,552,181,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,760,758,525,147,76,10,760,552,166,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,776,770,525,145,76,24,776,552,182,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,772,772,525,163,76,8,772,552,176,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,774,765,525,155,76,9,774,552,174,42,6,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,758,758,525,145,76,12,758,552,164,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,759,758,525,153,76,4,759,552,165,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,794,794,525,193,76,0,788,552,174,42,20,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,759,756,525,139,76,16,759,552,165,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,760,760,525,159,76,0,760,552,154,42,12,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,774,767,525,156,76,10,774,552,180,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,792,784,525,141,76,42,792,552,198,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,785,784,525,165,76,18,785,552,189,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,810,810,525,197,76,12,810,552,216,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,750,750,525,149,76,0,750,552,154,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,776,775,525,143,76,31,776,552,182,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,760,760,525,157,76,2,760,552,162,42,4,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,771,766,525,141,76,24,771,552,177,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,780,778,525,159,76,18,780,552,186,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,794,791,525,173,76,17,794,552,196,42,4,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,752,751,525,139,76,11,752,552,156,42,2,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,756,756,525,147,76,8,756,552,162,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,748,745,525,135,76,9,748,552,154,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,773,766,525,157,76,8,773,552,157,42,22,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,773,773,525,171,76,1,773,552,174,42,5,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_1,730,730,730,776,776,525,163,76,12,774,552,180,42,0,9,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1020,1015,480,144,380,11,1020,597,185,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1016,1012,480,146,380,6,1016,597,183,230,6,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1028,1015,480,130,380,25,1028,597,189,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1023,1023,480,142,380,21,1023,597,179,230,17,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1011,1007,480,145,380,2,1011,597,168,230,16,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1067,1067,480,202,380,5,1067,597,229,230,11,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1014,1014,480,142,380,12,1014,597,187,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1023,999,480,126,380,13,1023,597,188,230,8,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1012,1012,480,136,380,16,1012,597,178,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1010,1008,480,132,380,16,1010,597,183,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1056,1054,480,148,380,46,1056,597,229,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1005,1005,480,128,380,17,1005,597,175,230,3,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1044,1044,480,162,380,22,1044,597,217,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1006,1002,480,124,380,18,1006,597,167,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1040,1040,480,158,380,22,1034,597,195,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1018,1016,480,136,380,20,1018,597,187,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1006,996,480,120,380,16,1006,597,179,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1027,1027,480,152,380,15,1027,597,183,230,17,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1027,1027,480,152,380,15,1027,597,193,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1006,1004,480,128,380,16,1006,597,179,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1029,1029,480,146,380,23,1023,597,184,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1015,1015,480,141,380,14,1012,597,173,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1030,1030,480,132,380,38,1025,597,198,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1026,1023,480,132,380,31,1026,597,195,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1021,1021,480,144,380,17,1021,597,191,230,3,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1029,1029,480,155,380,14,1026,597,199,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1020,1020,480,148,380,12,1018,597,185,230,6,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1013,1006,480,138,380,8,1013,597,174,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1000,998,480,126,380,12,1000,597,169,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1013,999,480,132,380,7,1013,597,179,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1008,1005,480,135,380,10,1008,597,177,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1012,1010,480,144,380,6,1012,597,173,230,12,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1002,996,480,128,380,8,1002,597,173,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1064,1062,480,154,380,48,1064,597,237,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1020,1020,480,150,380,10,1015,597,186,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1029,1019,480,142,380,17,1029,597,198,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1035,1033,480,148,380,25,1035,597,201,230,7,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1044,1044,480,146,380,38,1044,597,217,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1030,1024,480,142,380,22,1030,597,203,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1010,1010,480,126,380,24,1010,597,183,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1012,1000,480,124,380,16,1012,597,185,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1034,1033,480,157,380,16,1034,597,191,230,16,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1024,1020,480,158,380,2,1024,597,183,230,14,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1030,1030,480,164,380,6,1022,597,195,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1018,1015,480,128,380,27,1018,597,187,230,4,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1040,1035,480,153,380,22,1040,597,213,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1014,1006,480,120,380,26,1014,597,185,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1018,1018,480,146,380,12,1018,597,189,230,2,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1042,1040,480,153,380,27,1042,597,215,230,0,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_5,976,976,976,1015,1014,480,143,380,11,1015,597,187,230,1,11,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1336,1336,409,137,760,30,1332,668,162,480,22,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1370,1370,409,165,760,36,1370,668,222,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1385,1376,409,173,760,34,1385,668,237,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1357,1356,409,143,760,44,1357,668,205,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1352,1340,409,139,760,32,1352,668,188,480,16,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1366,1364,409,157,760,38,1366,668,218,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1349,1348,409,137,760,42,1349,668,201,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1390,1378,409,193,760,16,1390,668,238,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1384,1384,409,145,760,70,1384,668,214,480,22,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1324,1324,409,149,760,6,1324,668,176,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1342,1342,409,143,760,30,1337,668,189,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1366,1346,409,135,760,42,1366,668,218,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1355,1348,409,155,760,24,1355,668,207,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1378,1378,409,175,760,34,1368,668,220,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1366,1357,409,152,760,36,1366,668,218,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1328,1328,409,143,760,16,1322,668,162,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1363,1358,409,145,760,44,1363,668,203,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1349,1348,409,169,760,10,1349,668,201,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1331,1330,409,143,760,18,1331,668,171,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1392,1392,409,183,760,40,1392,668,244,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1341,1335,409,138,760,28,1341,668,193,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1339,1335,409,158,760,8,1339,668,189,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1339,1334,409,133,760,32,1339,668,179,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1350,1350,409,139,760,42,1347,668,197,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1336,1326,409,139,760,18,1336,668,188,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1340,1336,409,163,760,4,1340,668,192,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1386,1386,409,147,760,70,1365,668,159,480,58,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1328,1324,409,139,760,16,1328,668,168,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1388,1384,409,163,760,52,1388,668,226,480,14,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1337,1337,409,156,760,12,1337,668,189,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1340,1340,409,157,760,14,1339,668,171,480,20,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1346,1344,409,145,760,30,1346,668,172,480,26,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1376,1374,409,179,760,26,1376,668,214,480,14,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1352,1352,409,175,760,8,1340,668,184,480,8,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1320,1320,409,141,760,10,1320,668,172,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1338,1338,409,133,760,36,1332,668,170,480,14,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1370,1362,409,183,760,10,1370,668,222,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1352,1352,409,153,760,30,1352,668,200,480,4,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1372,1372,409,165,760,38,1366,668,218,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1373,1368,409,145,760,54,1373,668,203,480,22,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1348,1348,409,151,760,28,1348,668,200,480,0,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1358,1352,409,131,760,52,1358,668,208,480,2,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1339,1338,409,131,760,38,1339,668,181,480,10,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1344,1340,409,171,760,0,1344,668,178,480,18,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1326,1326,409,143,760,14,1325,668,165,480,12,12,0.000000,0,0
N_50_PL_0.25_R_0.75_V_2_p_10,1298,1298,1282,1348,1348,409,149,760,30,1348,668,188,480,12,12,0.000000,0,0
